position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1462,0.24767016411084206,0.2630081749889527,0.28447420634920634,0.3567930130830319,0.3439622510269881,0.42592592592592593,108.0,0.31746031746031744,0.3225806451612903,0.3125,32.0,0.5932203389830508,0.4794520547945205,0.7777777777777778,45.0,0.08,0.25,0.047619047619047616,21.0,0.0,0.0,0.0,10.0,,,,
p_1463,0.3529932746045278,0.4083333333333333,0.3667484589143575,0.4243154445532016,0.42870370370370375,0.5,108.0,0.6370370370370371,0.5,0.8775510204081632,49.0,0.0,0.0,0.0,17.0,0.30434782608695654,0.4666666666666667,0.22580645161290322,31.0,0.47058823529411764,0.6666666666666666,0.36363636363636365,11.0,,,,
p_1464,0.3424785832176259,0.39583333333333337,0.35655500413564933,0.4583637762621808,0.49228395061728397,0.5092592592592593,108.0,0.3684210526315789,0.5833333333333334,0.2692307692307692,26.0,0.3673469387755102,0.5,0.2903225806451613,31.0,0.6341463414634146,0.5,0.8666666666666667,45.0,0.0,0.0,0.0,6.0,,,,
p_1465,0.34240065707133915,0.39592490842490835,0.35371001031991745,0.36434794071292814,0.4058777642110975,0.3888888888888889,108.0,0.1875,0.42857142857142855,0.12,25.0,0.23529411764705882,0.26666666666666666,0.21052631578947367,19.0,0.44680851063829785,0.35,0.6176470588235294,34.0,0.5,0.5384615384615384,0.4666666666666667,30.0,,,,
p_1466,0.34871675943104513,0.36747076023391817,0.351937493400908,0.42341613413041984,0.4259123889971843,0.4444444444444444,108.0,0.4,0.43333333333333335,0.37142857142857144,35.0,0.5918367346938775,0.5087719298245614,0.7073170731707317,41.0,0.1,0.1111111111111111,0.09090909090909091,11.0,0.30303030303030304,0.4166666666666667,0.23809523809523808,21.0,,,,
p_1467,0.3108050662713638,0.2972222222222222,0.32801542776998593,0.3635853873580591,0.34382716049382717,0.3888888888888889,108.0,0.29508196721311475,0.3,0.2903225806451613,31.0,0.4375,0.3888888888888889,0.5,42.0,0.5106382978723404,0.5,0.5217391304347826,23.0,0.0,0.0,0.0,12.0,,,,
p_1468,0.34397919154016715,0.3720588235294118,0.35589080459770117,0.4380436636534197,0.44645969498910676,0.48148148148148145,108.0,0.0,0.0,0.0,10.0,0.6153846153846154,0.5,0.8,45.0,0.4878048780487805,0.5882352941176471,0.4166666666666667,24.0,0.2727272727272727,0.4,0.20689655172413793,29.0,,,,
p_1469,0.5211645288266813,0.6069817400644468,0.5052401302401303,0.5472166322922638,0.5812447786131997,0.5555555555555556,108.0,0.6373626373626373,0.5918367346938775,0.6904761904761905,42.0,0.5245901639344263,0.45714285714285713,0.6153846153846154,26.0,0.4782608695652174,0.5789473684210527,0.4074074074074074,27.0,0.4444444444444444,0.8,0.3076923076923077,13.0,,,,
p_1470,0.22338508677251684,0.27224454649827784,0.23320228158937834,0.27069411044100034,0.27961687290045495,0.3055555555555556,108.0,0.11764705882352941,0.16666666666666666,0.09090909090909091,22.0,0.44036697247706424,0.3582089552238806,0.5714285714285714,42.0,0.21052631578947367,0.23076923076923078,0.1935483870967742,31.0,0.125,0.3333333333333333,0.07692307692307693,13.0,,,,
p_1471,0.28892649903288203,0.3231631382316314,0.3163621794871795,0.3500161186331399,0.38135348923020157,0.39814814814814814,108.0,0.5,0.3835616438356164,0.717948717948718,39.0,0.3829787234042553,0.4090909090909091,0.36,25.0,0.2727272727272727,0.5,0.1875,32.0,0.0,0.0,0.0,12.0,,,,
p_1472,0.36749351926343077,0.47823943661971835,0.3822916666666667,0.43806137414790314,0.4842983828899322,0.49074074074074076,108.0,0.26666666666666666,0.4,0.2,20.0,0.4727272727272727,0.52,0.43333333333333335,30.0,0.6194690265486725,0.49295774647887325,0.8333333333333334,42.0,0.1111111111111111,0.5,0.0625,16.0,,,,
p_1473,0.28862745098039216,0.2842605894388577,0.30630630630630634,0.360958605664488,0.3629515959736673,0.37037037037037035,108.0,0.48,0.47368421052631576,0.4864864864864865,37.0,0.23333333333333334,0.1794871794871795,0.3333333333333333,21.0,0.4411764705882353,0.4838709677419355,0.40540540540540543,37.0,0.0,0.0,0.0,13.0,,,,
p_1474,0.274604743083004,0.27303312629399584,0.3044090056285178,0.3830149319279754,0.3683095621501419,0.4351851851851852,108.0,0.43478260869565216,0.5,0.38461538461538464,39.0,0.5636363636363636,0.4492753623188406,0.7560975609756098,41.0,0.0,0.0,0.0,15.0,0.1,0.14285714285714285,0.07692307692307693,13.0,,,,
p_1475,0.3897817868406104,0.5161963783403657,0.3903726708074534,0.3580103629123237,0.4078037909569204,0.4166666666666667,108.0,0.358974358974359,0.4375,0.30434782608695654,23.0,0.09090909090909091,0.2222222222222222,0.05714285714285714,35.0,0.5378151260504201,0.4050632911392405,0.8,40.0,0.5714285714285714,1.0,0.4,10.0,,,,
p_1476,0.2871058935342779,0.32362528344671204,0.32724702380952386,0.2986174103850827,0.33391597379692617,0.3425925925925926,108.0,0.3880597014925373,0.30952380952380953,0.52,25.0,0.4691358024691358,0.3877551020408163,0.59375,32.0,0.15789473684210525,0.375,0.1,30.0,0.13333333333333333,0.2222222222222222,0.09523809523809523,21.0,,,,
p_1477,0.27856587931214793,0.4236874236874237,0.32616487455197135,0.37331236709346166,0.5122100122100122,0.4722222222222222,108.0,0.14814814814814814,0.2222222222222222,0.1111111111111111,18.0,0.6417910447761194,0.4725274725274725,1.0,43.0,0.0,0.0,0.0,16.0,0.32432432432432434,1.0,0.1935483870967742,31.0,,,,
p_1478,0.39590572715572714,0.4001831501831502,0.4025062656641604,0.44801051051051055,0.4398317731651065,0.46296296296296297,108.0,0.47619047619047616,0.47619047619047616,0.47619047619047616,21.0,0.43243243243243246,0.41025641025641024,0.45714285714285713,35.0,0.575,0.5476190476190477,0.6052631578947368,38.0,0.1,0.16666666666666666,0.07142857142857142,14.0,,,,
p_1479,0.3413363411752068,0.32371794871794873,0.3808131439710387,0.409000847447512,0.37300569800569794,0.4722222222222222,108.0,0.6666666666666666,0.6333333333333333,0.7037037037037037,27.0,0.5607476635514018,0.46153846153846156,0.7142857142857143,42.0,0.13793103448275862,0.2,0.10526315789473684,19.0,0.0,0.0,0.0,20.0,,,,
p_1480,0.4658626475092891,0.45922802687508574,0.4848901098901099,0.47161834307257605,0.4646764274215255,0.49074074074074076,108.0,0.6296296296296297,0.6538461538461539,0.6071428571428571,28.0,0.14634146341463414,0.2,0.11538461538461539,26.0,0.4745762711864407,0.42424242424242425,0.5384615384615384,26.0,0.6129032258064516,0.5588235294117647,0.6785714285714286,28.0,,,,
p_1481,0.49193846410153497,0.5172699849170438,0.49172077922077917,0.48619108040514597,0.5081420032400426,0.49074074074074076,108.0,0.5783132530120482,0.6153846153846154,0.5454545454545454,44.0,0.32432432432432434,0.46153846153846156,0.25,24.0,0.46511627906976744,0.39215686274509803,0.5714285714285714,35.0,0.6,0.6,0.6,5.0,,,,
p_1482,0.2842435655994978,0.26873563218390806,0.3041666666666667,0.5092418218595243,0.47266922094508307,0.5555555555555556,108.0,0.6962962962962963,0.6266666666666667,0.7833333333333333,60.0,0.4406779661016949,0.4482758620689655,0.43333333333333335,30.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,,,,
p_1483,0.3523373983739837,0.34145658263305323,0.40384615384615385,0.39601023788015655,0.3759881730469965,0.46296296296296297,108.0,0.5333333333333333,0.47058823529411764,0.6153846153846154,26.0,0.2926829268292683,0.42857142857142855,0.2222222222222222,27.0,0.0,0.0,0.0,19.0,0.5833333333333334,0.4666666666666667,0.7777777777777778,36.0,,,,
p_1484,0.29664664664664664,0.31813725490196076,0.36059386973180074,0.3807603900196493,0.3906862745098039,0.4722222222222222,108.0,0.6370370370370371,0.5058823529411764,0.86,50.0,0.21621621621621623,0.5,0.13793103448275862,29.0,0.0,0.0,0.0,20.0,0.3333333333333333,0.26666666666666666,0.4444444444444444,9.0,,,,
p_1485,0.30035425101214575,0.31148061160338303,0.33828918873896385,0.28983918128654973,0.30611812065912153,0.32407407407407407,108.0,0.46153846153846156,0.41379310344827586,0.5217391304347826,23.0,0.10526315789473684,0.2222222222222222,0.06896551724137931,29.0,0.38461538461538464,0.29411764705882354,0.5555555555555556,27.0,0.25,0.3157894736842105,0.20689655172413793,29.0,,,,
p_1486,0.3986680225904364,0.43278253773969805,0.4089366515837104,0.4545904331584408,0.4612667543104099,0.4722222222222222,108.0,0.5057471264367817,0.5116279069767442,0.5,44.0,0.125,0.3333333333333333,0.07692307692307693,13.0,0.5194805194805194,0.46511627906976744,0.5882352941176471,34.0,0.4444444444444444,0.42105263157894735,0.47058823529411764,17.0,,,,
p_1487,0.3914830719687977,0.3933531746031746,0.4165970481759955,0.4216273601776021,0.4239234273956496,0.4444444444444444,108.0,0.5573770491803278,0.5,0.6296296296296297,27.0,0.4838709677419355,0.5555555555555556,0.42857142857142855,35.0,0.44776119402985076,0.375,0.5555555555555556,27.0,0.07692307692307693,0.14285714285714285,0.05263157894736842,19.0,,,,
p_1488,0.42540599810336654,0.45351806239737275,0.4283267755262641,0.44482849077147324,0.4658701271057592,0.4537037037037037,108.0,0.3783783783783784,0.5833333333333334,0.28,25.0,0.4,0.3793103448275862,0.4230769230769231,26.0,0.631578947368421,0.5714285714285714,0.7058823529411765,34.0,0.2916666666666667,0.28,0.30434782608695654,23.0,,,,
p_1489,0.4302036844949618,0.4242496485115227,0.44157706093189963,0.45265654478962075,0.4479232747632405,0.46296296296296297,108.0,0.1875,0.21428571428571427,0.16666666666666666,18.0,0.4418604651162791,0.4634146341463415,0.4222222222222222,45.0,0.6086956521739131,0.5526315789473685,0.6774193548387096,31.0,0.4827586206896552,0.4666666666666667,0.5,14.0,,,,
p_1490,0.4047664808764174,0.45375,0.4423696145124717,0.5069119667428336,0.5305092592592593,0.5740740740740741,108.0,0.743801652892562,0.625,0.9183673469387755,49.0,0.0,0.0,0.0,16.0,0.36363636363636365,0.75,0.24,25.0,0.5116279069767442,0.44,0.6111111111111112,18.0,,,,
p_1491,0.23557168784029034,0.22147089947089946,0.26353187042842213,0.33585960431090495,0.31312022339800116,0.37962962962962965,108.0,0.5287356321839081,0.42592592592592593,0.696969696969697,33.0,0.3333333333333333,0.36,0.3103448275862069,29.0,0.3157894736842105,0.32142857142857145,0.3103448275862069,29.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
p_1492,0.2714793281653747,0.35202020202020196,0.2892832167832168,0.33628218011292943,0.37362514029180693,0.39814814814814814,108.0,0.5581395348837209,0.4444444444444444,0.75,48.0,0.2222222222222222,0.6,0.13636363636363635,22.0,0.05555555555555555,0.09090909090909091,0.04,25.0,0.25,0.2727272727272727,0.23076923076923078,13.0,,,,
p_1493,0.27714646464646464,0.25833333333333336,0.31752873563218387,0.3298260381593715,0.30502645502645503,0.37962962962962965,108.0,0.13636363636363635,0.2,0.10344827586206896,29.0,0.4722222222222222,0.40476190476190477,0.5666666666666667,30.0,0.5,0.42857142857142855,0.6,35.0,0.0,0.0,0.0,14.0,,,,
p_1494,0.30877674956622325,0.3130952380952381,0.3359375,0.3670715249662618,0.36203703703703705,0.4166666666666667,108.0,0.0,0.0,0.0,20.0,0.5263157894736842,0.4166666666666667,0.7142857142857143,42.0,0.4230769230769231,0.55,0.34375,32.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,14.0,,,,
p_1495,0.3938943995893174,0.5197619047619048,0.39341757579080094,0.39668601810450577,0.4688800705467372,0.4166666666666667,108.0,0.5287356321839081,0.46,0.6216216216216216,37.0,0.18604651162790697,0.2857142857142857,0.13793103448275862,29.0,0.45454545454545453,1.0,0.29411764705882354,17.0,0.40625,0.3333333333333333,0.52,25.0,,,,
p_1496,0.38020406509711324,0.39601449275362316,0.4108974358974359,0.42561554771893456,0.421027911969941,0.4722222222222222,108.0,0.628099173553719,0.5507246376811594,0.7307692307692307,52.0,0.38095238095238093,0.5,0.3076923076923077,13.0,0.1,0.2,0.06666666666666667,30.0,0.4117647058823529,0.3333333333333333,0.5384615384615384,13.0,,,,
p_1497,0.4113461538461539,0.5059523809523809,0.42390350877192984,0.46331908831908836,0.49448853615520283,0.5092592592592593,108.0,0.55,0.5238095238095238,0.5789473684210527,38.0,0.6153846153846154,0.5,0.8,35.0,0.4,0.8,0.26666666666666666,15.0,0.08,0.2,0.05,20.0,,,,
p_1498,0.34315730203888095,0.3498917748917749,0.3686169344971042,0.39883194598106875,0.3856100689434023,0.4537037037037037,108.0,0.5765765765765766,0.45714285714285713,0.7804878048780488,41.0,0.42105263157894735,0.5333333333333333,0.34782608695652173,23.0,0.375,0.4090909090909091,0.34615384615384615,26.0,0.0,0.0,0.0,18.0,,,,
p_1499,0.39258923169993953,0.47119047619047616,0.39078282828282834,0.45501557213595933,0.4945502645502646,0.49074074074074076,108.0,0.6140350877192983,0.5,0.7954545454545454,44.0,0.41379310344827586,0.48,0.36363636363636365,33.0,0.26666666666666666,0.3333333333333333,0.2222222222222222,9.0,0.27586206896551724,0.5714285714285714,0.18181818181818182,22.0,,,,
p_1500,0.22699158832261257,0.20241365777080061,0.2585263835263836,0.33371818131837927,0.2978588871446014,0.37962962962962965,108.0,0.4186046511627907,0.3673469387755102,0.4864864864864865,37.0,0.48936170212765956,0.4423076923076923,0.5476190476190477,42.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,18.0,,,,
p_1501,0.2633546600458365,0.32086834733893554,0.2722756838634946,0.3061697153608919,0.3515146799460525,0.32407407407407407,108.0,0.17647058823529413,0.42857142857142855,0.1111111111111111,27.0,0.4090909090909091,0.4,0.4186046511627907,43.0,0.14285714285714285,0.2,0.1111111111111111,9.0,0.325,0.2549019607843137,0.4482758620689655,29.0,,,,
p_1502,0.33571937369353055,0.3327816205533597,0.36487268518518523,0.39071739133650807,0.3956658981115503,0.4166666666666667,108.0,0.39473684210526316,0.3409090909090909,0.46875,32.0,0.4406779661016949,0.5652173913043478,0.3611111111111111,36.0,0.0,0.0,0.0,13.0,0.5074626865671642,0.425,0.6296296296296297,27.0,,,,
p_1503,0.33455745412822574,0.4528433581504703,0.34229150933218255,0.3533808243397751,0.41963592461976085,0.3888888888888889,108.0,0.5242718446601942,0.421875,0.6923076923076923,39.0,0.3076923076923077,0.27586206896551724,0.34782608695652173,23.0,0.3157894736842105,0.75,0.2,15.0,0.19047619047619047,0.36363636363636365,0.12903225806451613,31.0,,,,
p_1504,0.3113989185417757,0.31305348746081507,0.3161553295932679,0.3129655470925312,0.31755903140601416,0.3148148148148148,108.0,0.3076923076923077,0.36363636363636365,0.26666666666666666,30.0,0.3492063492063492,0.34375,0.3548387096774194,31.0,0.20408163265306123,0.2,0.20833333333333334,24.0,0.38461538461538464,0.3448275862068966,0.43478260869565216,23.0,,,,
p_1505,0.2893348660218804,0.39898947422076103,0.2743226600985222,0.29486006142498933,0.37418456124651805,0.28703703703703703,108.0,0.32,0.8,0.2,20.0,0.22641509433962265,0.20689655172413793,0.25,24.0,0.22857142857142856,0.1951219512195122,0.27586206896551724,29.0,0.38235294117647056,0.3939393939393939,0.37142857142857144,35.0,,,,
p_1506,0.30289987789987793,0.30351719465470517,0.31534887798036465,0.30199995477773256,0.30262099076929466,0.3148148148148148,108.0,0.3888888888888889,0.34146341463414637,0.45161290322580644,31.0,0.38461538461538464,0.3448275862068966,0.43478260869565216,23.0,0.2,0.25,0.16666666666666666,30.0,0.23809523809523808,0.2777777777777778,0.20833333333333334,24.0,,,,
p_1507,0.28333999101947444,0.3106481481481481,0.31151092915798795,0.30247991691357046,0.3328507740544777,0.32407407407407407,108.0,0.06451612903225806,0.25,0.037037037037037035,27.0,0.5507246376811594,0.5428571428571428,0.5588235294117647,34.0,0.2641509433962264,0.25925925925925924,0.2692307692307692,26.0,0.25396825396825395,0.19047619047619047,0.38095238095238093,21.0,,,,
p_1508,0.4024747474747475,0.415039980009995,0.42132781277518117,0.4538327721661055,0.46821144983064017,0.4722222222222222,108.0,0.5454545454545454,0.48,0.631578947368421,38.0,0.52,0.4482758620689655,0.6190476190476191,21.0,0.1111111111111111,0.16666666666666666,0.08333333333333333,12.0,0.43333333333333335,0.5652173913043478,0.35135135135135137,37.0,,,,
p_1509,0.2802526595744681,0.30198412698412697,0.3213756898640463,0.3403516548463357,0.40232216343327454,0.37037037037037035,108.0,0.46808510638297873,0.36666666666666664,0.6470588235294118,34.0,0.3404255319148936,0.2857142857142857,0.42105263157894735,19.0,0.3125,0.5555555555555556,0.21739130434782608,46.0,0.0,0.0,0.0,9.0,,,,
p_1510,0.29887176315747743,0.3378548534798535,0.33237639553429027,0.31700574557717415,0.33191519129019126,0.37962962962962965,108.0,0.15384615384615385,0.2857142857142857,0.10526315789473684,19.0,0.12244897959183673,0.1875,0.09090909090909091,33.0,0.36363636363636365,0.46153846153846156,0.3,20.0,0.5555555555555556,0.4166666666666667,0.8333333333333334,36.0,,,,
p_1511,0.26534090909090907,0.45134521313766596,0.29401993355481726,0.3545805274971942,0.42405595672541857,0.4074074074074074,108.0,0.38636363636363635,0.3148148148148148,0.5,34.0,0.13333333333333333,1.0,0.07142857142857142,14.0,0.5416666666666666,0.49056603773584906,0.6046511627906976,43.0,0.0,0.0,0.0,17.0,,,,
p_1512,0.28920203990990134,0.2984722222222222,0.2913207621758381,0.31791885950224835,0.32224279835390945,0.32407407407407407,108.0,0.42857142857142855,0.48,0.3870967741935484,31.0,0.3291139240506329,0.28888888888888886,0.38235294117647056,34.0,0.08333333333333333,0.125,0.0625,16.0,0.3157894736842105,0.3,0.3333333333333333,27.0,,,,
p_1513,0.4118326087874056,0.42860644257703084,0.4477859097424315,0.46333052477342634,0.4595834630148356,0.5277777777777778,108.0,0.06666666666666667,0.25,0.038461538461538464,26.0,0.46511627906976744,0.47619047619047616,0.45454545454545453,22.0,0.41379310344827586,0.4,0.42857142857142855,14.0,0.7017543859649122,0.5882352941176471,0.8695652173913043,46.0,,,,
p_1514,0.26034337179848016,0.25743003547497045,0.2928947477511089,0.3537490487954884,0.3273799617512665,0.4074074074074074,108.0,0.42105263157894735,0.37209302325581395,0.48484848484848486,33.0,0.5294117647058824,0.4576271186440678,0.627906976744186,43.0,0.09090909090909091,0.2,0.058823529411764705,17.0,0.0,0.0,0.0,15.0,,,,
p_1515,0.3188461538461539,0.3017870302137067,0.3491323978575539,0.38730769230769235,0.35851073992194105,0.4351851851851852,108.0,0.3076923076923077,0.3,0.3157894736842105,19.0,0.3076923076923077,0.34782608695652173,0.27586206896551724,29.0,0.0,0.0,0.0,19.0,0.66,0.559322033898305,0.8048780487804879,41.0,,,,
p_1516,0.42184095860566445,0.4555555555555556,0.4234982211275315,0.46287218591140156,0.47314814814814815,0.49074074074074076,108.0,0.43137254901960786,0.5,0.3793103448275862,29.0,0.6078431372549019,0.5,0.775,40.0,0.5,0.6,0.42857142857142855,21.0,0.14814814814814814,0.2222222222222222,0.1111111111111111,18.0,,,,
p_1517,0.32603514300530534,0.30317688378033203,0.36458333333333337,0.41244239971752034,0.38438579064377276,0.4537037037037037,108.0,0.32558139534883723,0.25925925925925924,0.4375,16.0,0.3181818181818182,0.35,0.2916666666666667,24.0,0.0,0.0,0.0,20.0,0.660377358490566,0.603448275862069,0.7291666666666666,48.0,,,,
p_1518,0.372551401391162,0.43317739864245086,0.39438775510204077,0.4752874102109474,0.486351467960347,0.5462962962962963,108.0,0.5106382978723404,0.5217391304347826,0.5,24.0,0.671875,0.5443037974683544,0.8775510204081632,49.0,0.3076923076923077,0.6666666666666666,0.2,20.0,0.0,0.0,0.0,15.0,,,,
p_1519,0.3029185794990393,0.2944109461966605,0.3283653846153846,0.3205709967097792,0.30816670102384386,0.35185185185185186,108.0,0.05405405405405406,0.09090909090909091,0.038461538461538464,26.0,0.25,0.25,0.25,20.0,0.41379310344827586,0.42857142857142855,0.4,30.0,0.49382716049382713,0.40816326530612246,0.625,32.0,,,,
p_1520,0.25777120663384107,0.28863211951447243,0.28717948717948716,0.30632532889630404,0.3335797281875713,0.35185185185185186,108.0,0.37735849056603776,0.35714285714285715,0.4,25.0,0.4485981308411215,0.35294117647058826,0.6153846153846154,39.0,0.20512820512820512,0.4444444444444444,0.13333333333333333,30.0,0.0,0.0,0.0,14.0,,,,
p_1521,0.4124078694918275,0.4203787878787879,0.4127821542432548,0.42781262502651807,0.4272530864197531,0.4351851851851852,108.0,0.2692307692307692,0.28,0.25925925925925924,27.0,0.48484848484848486,0.48484848484848486,0.48484848484848486,33.0,0.3448275862068966,0.4166666666666667,0.29411764705882354,17.0,0.5507246376811594,0.5,0.6129032258064516,31.0,,,,
p_1522,0.435986214739291,0.5739748677248677,0.440491452991453,0.4638016338408281,0.5505891142465217,0.5092592592592593,108.0,0.14814814814814814,0.6666666666666666,0.08333333333333333,24.0,0.591304347826087,0.4857142857142857,0.7555555555555555,45.0,0.5283018867924528,0.5185185185185185,0.5384615384615384,26.0,0.47619047619047616,0.625,0.38461538461538464,13.0,,,,
p_1523,0.35124970102846215,0.32730126891379235,0.40251897860593516,0.3975145499481783,0.3534765524692704,0.48148148148148145,108.0,0.43243243243243246,0.42105263157894735,0.4444444444444444,18.0,0.0,0.0,0.0,25.0,0.672566371681416,0.5352112676056338,0.9047619047619048,42.0,0.3,0.35294117647058826,0.2608695652173913,23.0,,,,
p_1524,0.3867367415193502,0.5297076023391813,0.37607942166765695,0.427453062235671,0.5080615118042019,0.46296296296296297,108.0,0.5714285714285714,0.4533333333333333,0.7727272727272727,44.0,0.34782608695652173,0.42105263157894735,0.2962962962962963,27.0,0.32,0.8,0.2,20.0,0.3076923076923077,0.4444444444444444,0.23529411764705882,17.0,,,,
p_1525,0.33247640885439633,0.30687707641196016,0.36853002070393376,0.3852098460573635,0.36260243632336653,0.4166666666666667,108.0,0.41379310344827586,0.34285714285714286,0.5217391304347826,23.0,0.30434782608695654,0.28,0.3333333333333333,21.0,0.611764705882353,0.6046511627906976,0.6190476190476191,42.0,0.0,0.0,0.0,22.0,,,,
p_1526,0.36440620782726046,0.3796560846560847,0.36397640018066846,0.39286374768830906,0.394583578287282,0.4074074074074074,108.0,0.3076923076923077,0.4,0.25,24.0,0.5473684210526316,0.48148148148148145,0.6341463414634146,41.0,0.2692307692307692,0.28,0.25925925925925924,27.0,0.3333333333333333,0.35714285714285715,0.3125,16.0,,,,
p_1527,0.37805768528660094,0.34051501035196685,0.45052264808362374,0.4326734547618082,0.4074768997776244,0.4722222222222222,108.0,0.36363636363636365,0.2608695652173913,0.6,10.0,0.4819277108433735,0.47619047619047616,0.4878048780487805,41.0,0.0,0.0,0.0,22.0,0.6666666666666666,0.625,0.7142857142857143,35.0,,,,
p_1528,0.368452380952381,0.36462090541037906,0.3920579603815114,0.4511022927689594,0.437142681879524,0.49074074074074076,108.0,0.4166666666666667,0.5263157894736842,0.3448275862068966,29.0,0.45,0.4090909090909091,0.5,18.0,0.6071428571428571,0.5230769230769231,0.723404255319149,47.0,0.0,0.0,0.0,14.0,,,,
p_1529,0.3703355611250348,0.48603896103896105,0.39308397683397683,0.3937712078550285,0.46776094276094277,0.4444444444444444,108.0,0.38095238095238093,0.5714285714285714,0.2857142857142857,14.0,0.5263157894736842,0.45454545454545453,0.625,32.0,0.07407407407407407,0.5,0.04,25.0,0.5,0.41818181818181815,0.6216216216216216,37.0,,,,
p_1530,0.3196981424148607,0.34807692307692306,0.3261719987329743,0.3791680999885334,0.38810541310541297,0.39814814814814814,108.0,0.4235294117647059,0.34615384615384615,0.5454545454545454,33.0,0.5,0.5128205128205128,0.4878048780487805,41.0,0.25,0.3333333333333333,0.2,20.0,0.10526315789473684,0.2,0.07142857142857142,14.0,,,,
p_1531,0.3624278451011125,0.3977678571428571,0.3681077694235589,0.4612848350472113,0.5101686507936508,0.4722222222222222,108.0,0.42857142857142855,0.6,0.3333333333333333,45.0,0.5346534653465347,0.42857142857142855,0.7105263157894737,38.0,0.4864864864864865,0.5625,0.42857142857142855,21.0,0.0,0.0,0.0,4.0,,,,
p_1532,0.27201436130007556,0.27567758328627895,0.293531366034786,0.36564975784552495,0.34610441893050586,0.4074074074074074,108.0,0.16666666666666666,0.2857142857142857,0.11764705882352941,17.0,0.37037037037037035,0.32608695652173914,0.42857142857142855,35.0,0.5510204081632653,0.4909090909090909,0.627906976744186,43.0,0.0,0.0,0.0,13.0,,,,
p_1533,0.33846303182354437,0.3294522200772201,0.37333553065260383,0.4258888684242984,0.40206501144001144,0.48148148148148145,108.0,0.0,0.0,0.0,20.0,0.5641025641025641,0.5945945945945946,0.5365853658536586,41.0,0.5544554455445545,0.4375,0.7567567567567568,37.0,0.23529411764705882,0.2857142857142857,0.2,10.0,,,,
p_1534,0.3797896429285051,0.3748743386243386,0.4321848290598291,0.38042619696428764,0.38523074661963547,0.42592592592592593,108.0,0.5476190476190477,0.42592592592592593,0.7666666666666667,30.0,0.4864864864864865,0.42857142857142855,0.5625,16.0,0.4262295081967213,0.52,0.3611111111111111,36.0,0.058823529411764705,0.125,0.038461538461538464,26.0,,,,
p_1535,0.32391544625587176,0.35161498708010336,0.3395979020979021,0.3748078556589195,0.4005933582160972,0.3888888888888889,108.0,0.44155844155844154,0.3953488372093023,0.5,34.0,0.425531914893617,0.4,0.45454545454545453,44.0,0.22857142857142856,0.4444444444444444,0.15384615384615385,26.0,0.2,0.16666666666666666,0.25,4.0,,,,
p_1536,0.28382728382728384,0.25670289855072465,0.3247863247863248,0.44049777383110716,0.40098631239935584,0.5,108.0,0.0,0.0,0.0,16.0,0.5858585858585859,0.48333333333333334,0.7435897435897436,39.0,0.5494505494505495,0.5434782608695652,0.5555555555555556,45.0,0.0,0.0,0.0,8.0,,,,
p_1537,0.275783498560921,0.27716450216450217,0.290738066695728,0.34686393300880025,0.3445446528779862,0.37037037037037035,108.0,0.2641509433962264,0.3333333333333333,0.21875,32.0,0.5,0.41818181818181815,0.6216216216216216,37.0,0.3389830508474576,0.35714285714285715,0.3225806451612903,31.0,0.0,0.0,0.0,8.0,,,,
p_1538,0.3067698803659395,0.3243350311262026,0.3229674796747967,0.35449474809080717,0.35117063866356446,0.3888888888888889,108.0,0.2857142857142857,0.3333333333333333,0.25,20.0,0.3103448275862069,0.2903225806451613,0.3333333333333333,27.0,0.5510204081632653,0.47368421052631576,0.6585365853658537,41.0,0.08,0.2,0.05,20.0,,,,
p_1539,0.2853729922820192,0.5205459203783998,0.3220982142857143,0.2855393364004388,0.4948721879151521,0.3333333333333333,108.0,0.058823529411764705,0.5,0.03125,32.0,0.46808510638297873,0.3728813559322034,0.6285714285714286,35.0,0.28125,0.20930232558139536,0.42857142857142855,21.0,0.3333333333333333,1.0,0.2,20.0,,,,
p_1540,0.37974459224473067,0.34151315789473685,0.42832405689548547,0.4559115807246767,0.4072295321637427,0.5185185185185185,108.0,0.0,0.0,0.0,22.0,0.3404255319148936,0.32,0.36363636363636365,22.0,0.7079646017699115,0.625,0.8163265306122449,49.0,0.47058823529411764,0.42105263157894735,0.5333333333333333,15.0,,,,
p_1541,0.36514675800390084,0.397521581732108,0.3695283882783883,0.4217766360623504,0.4621932918716545,0.42592592592592593,108.0,0.15384615384615385,0.16666666666666666,0.14285714285714285,7.0,0.48484848484848486,0.5925925925925926,0.41025641025641024,39.0,0.45454545454545453,0.35714285714285715,0.625,32.0,0.3673469387755102,0.47368421052631576,0.3,30.0,,,,
p_1542,0.2957889677610175,0.350626026272578,0.33096064814814813,0.3638634197640409,0.4272942893632549,0.4074074074074074,108.0,0.463768115942029,0.38095238095238093,0.5925925925925926,27.0,0.25,0.625,0.15625,32.0,0.46938775510204084,0.39655172413793105,0.575,40.0,0.0,0.0,0.0,9.0,,,,
