position,macro_f1,macro_precision,macro_recall,weighted_f1,weighted_precision,weighted_recall,support,f1_1,precision_1,recall_1,support_1,f1_2,precision_2,recall_2,support_2,f1_3,precision_3,recall_3,support_3,f1_4,precision_4,recall_4,support_4,f1_0,precision_0,recall_0,support_0
p_1435,0.47577806122448985,0.509006734006734,0.4734848484848485,0.4882355442176871,0.5030614789874049,0.5,108.0,0.5,0.6,0.42857142857142855,21.0,0.5306122448979592,0.48148148148148145,0.5909090909090909,44.0,0.56,0.5,0.6363636363636364,22.0,0.3125,0.45454545454545453,0.23809523809523808,21.0,,,,
p_1436,0.44348739495798317,0.4405040792540793,0.45774529569892475,0.43092125739184567,0.43533745575412247,0.4351851851851852,108.0,0.5882352941176471,0.625,0.5555555555555556,27.0,0.4,0.3939393939393939,0.40625,32.0,0.5,0.4230769230769231,0.6111111111111112,18.0,0.2857142857142857,0.32,0.25806451612903225,31.0,,,,
p_1437,0.36669551324723737,0.3464252429769671,0.39219239811912227,0.42324467324467324,0.399006149006149,0.4537037037037037,108.0,0.42857142857142855,0.40540540540540543,0.45454545454545453,33.0,0.4864864864864865,0.42857142857142855,0.5625,32.0,0.5517241379310345,0.5517241379310345,0.5517241379310345,29.0,0.0,0.0,0.0,14.0,,,,
p_1438,0.43887734305191606,0.4791189931350115,0.43563988095238093,0.45800476038019083,0.47585600474616496,0.4722222222222222,108.0,0.3225806451612903,0.5,0.23809523809523808,21.0,0.5925925925925926,0.5217391304347826,0.6857142857142857,35.0,0.42857142857142855,0.39473684210526316,0.46875,32.0,0.4117647058823529,0.5,0.35,20.0,,,,
p_1439,0.36346354663762226,0.4224132472137791,0.41065124489037524,0.39639363085561674,0.43485567000637915,0.4537037037037037,108.0,0.5135135135135135,0.3958333333333333,0.7307692307692307,26.0,0.6024096385542169,0.5319148936170213,0.6944444444444444,36.0,0.13793103448275862,0.3333333333333333,0.08695652173913043,23.0,0.2,0.42857142857142855,0.13043478260869565,23.0,,,,
p_1440,0.26107382550335567,0.24744897959183673,0.31862745098039214,0.3598061148396719,0.30073696145124723,0.49074074074074076,108.0,0.4,0.5,0.3333333333333333,15.0,0.0,0.0,0.0,31.0,0.6442953020134228,0.4897959183673469,0.9411764705882353,51.0,0.0,0.0,0.0,11.0,,,,
p_1441,0.31187922763836895,0.31983294483294483,0.3123759305210918,0.3746893532094609,0.3875305764194653,0.37037037037037035,108.0,0.30434782608695654,0.2692307692307692,0.35,20.0,0.37735849056603776,0.45454545454545453,0.3225806451612903,31.0,0.4943820224719101,0.4888888888888889,0.5,44.0,0.07142857142857142,0.06666666666666667,0.07692307692307693,13.0,,,,
p_1442,0.4099197860962567,0.3984636287625418,0.4311917701863354,0.5237551990493167,0.5104882788306702,0.5462962962962963,108.0,0.509090909090909,0.4375,0.6086956521739131,23.0,0.47058823529411764,0.5217391304347826,0.42857142857142855,28.0,0.66,0.6346153846153846,0.6875,48.0,0.0,0.0,0.0,9.0,,,,
p_1443,0.36243446836667176,0.3962462462462462,0.3922973578145992,0.48144142259019845,0.49655766877989094,0.5462962962962963,108.0,0.5555555555555556,0.6,0.5172413793103449,29.0,0.21621621621621623,0.4444444444444444,0.14285714285714285,28.0,0.6779661016949152,0.5405405405405406,0.9090909090909091,44.0,0.0,0.0,0.0,7.0,,,,
p_1444,0.30830569043154976,0.3074933862433863,0.3235426603073662,0.3831211225006395,0.3778818832059572,0.4074074074074074,108.0,0.509090909090909,0.56,0.4666666666666667,30.0,0.22950819672131148,0.25925925925925924,0.20588235294117646,34.0,0.4946236559139785,0.4107142857142857,0.6216216216216216,37.0,0.0,0.0,0.0,7.0,,,,
p_1445,0.22465675057208237,0.19551724137931034,0.2668918918918919,0.3289982201881515,0.28737547892720305,0.3888888888888889,108.0,0.0,0.0,0.0,19.0,0.45652173913043476,0.42,0.5,42.0,0.4421052631578947,0.3620689655172414,0.5675675675675675,37.0,0.0,0.0,0.0,10.0,,,,
p_1446,0.2851190476190476,0.25139353400222963,0.33656330749354,0.41951058201058194,0.36712911350592503,0.5,108.0,0.0,0.0,0.0,20.0,0.6071428571428571,0.4927536231884058,0.7906976744186046,43.0,0.5333333333333333,0.5128205128205128,0.5555555555555556,36.0,0.0,0.0,0.0,9.0,,,,
p_1447,0.40877677086515296,0.5649290966386554,0.4039617853410957,0.4152761467301738,0.5278255978317253,0.42592592592592593,108.0,0.32,1.0,0.19047619047619047,21.0,0.36065573770491804,0.34375,0.3793103448275862,29.0,0.4782608695652174,0.5238095238095238,0.44,25.0,0.47619047619047616,0.39215686274509803,0.6060606060606061,33.0,,,,
p_1448,0.28983454802942904,0.3786324786324786,0.3354871579219771,0.36294466896173233,0.43436213991769546,0.4537037037037037,108.0,0.46153846153846156,0.6923076923076923,0.34615384615384615,26.0,0.5801526717557252,0.4222222222222222,0.926829268292683,41.0,0.11764705882352941,0.4,0.06896551724137931,29.0,0.0,0.0,0.0,12.0,,,,
p_1449,0.3354229104229104,0.3707609594706369,0.32627095127095124,0.35053280053280056,0.36781239469411514,0.3611111111111111,108.0,0.2727272727272727,0.3333333333333333,0.23076923076923078,26.0,0.4230769230769231,0.3548387096774194,0.5238095238095238,42.0,0.30303030303030304,0.3333333333333333,0.2777777777777778,18.0,0.34285714285714286,0.46153846153846156,0.2727272727272727,22.0,,,,
p_1450,0.3051255783212161,0.3075545560553057,0.34056735728647614,0.3822901520158624,0.39489668745873974,0.4166666666666667,108.0,0.4411764705882353,0.5555555555555556,0.36585365853658536,41.0,0.5393258426966292,0.41379310344827586,0.7741935483870968,31.0,0.24,0.2608695652173913,0.2222222222222222,27.0,0.0,0.0,0.0,9.0,,,,
p_1451,0.40682360464942335,0.4729901960784314,0.4019094847241222,0.4611069072048997,0.4889451706608569,0.48148148148148145,108.0,0.25,0.23529411764705882,0.26666666666666666,15.0,0.6407766990291263,0.55,0.7674418604651163,43.0,0.3728813559322034,0.44,0.3235294117647059,34.0,0.36363636363636365,0.6666666666666666,0.25,16.0,,,,
p_1452,0.4128941234204392,0.4337983026363308,0.44789803220035773,0.4800490282946423,0.4810467744740045,0.5462962962962963,108.0,0.6842105263157895,0.5492957746478874,0.9069767441860465,43.0,0.45454545454545453,0.4166666666666667,0.5,20.0,0.5128205128205128,0.7692307692307693,0.38461538461538464,26.0,0.0,0.0,0.0,19.0,,,,
p_1453,0.33345717234262123,0.35545370667522463,0.33210270911883816,0.3347014868325498,0.35744871154851904,0.3333333333333333,108.0,0.43333333333333335,0.40625,0.4642857142857143,28.0,0.3157894736842105,0.375,0.2727272727272727,22.0,0.32,0.42105263157894735,0.25806451612903225,31.0,0.2647058823529412,0.21951219512195122,0.3333333333333333,27.0,,,,
p_1454,0.3147383830621727,0.44264069264069267,0.34093915343915343,0.34281921006138716,0.44733044733044736,0.39814814814814814,108.0,0.5309734513274337,0.38961038961038963,0.8333333333333334,36.0,0.14814814814814814,0.3333333333333333,0.09523809523809523,21.0,0.29411764705882354,0.7142857142857143,0.18518518518518517,27.0,0.2857142857142857,0.3333333333333333,0.25,24.0,,,,
p_1455,0.4329275306536421,0.5132928475033738,0.437561920793989,0.4449024026182943,0.5146473734193032,0.4722222222222222,108.0,0.5631067961165048,0.4461538461538462,0.7631578947368421,38.0,0.42857142857142855,0.47368421052631576,0.391304347826087,23.0,0.42424242424242425,0.4666666666666667,0.3888888888888889,18.0,0.3157894736842105,0.6666666666666666,0.20689655172413793,29.0,,,,
p_1456,0.259712063160339,0.4292397660818713,0.29726053639846745,0.38991447037424043,0.5346003898635477,0.49074074074074076,108.0,0.24242424242424243,1.0,0.13793103448275862,29.0,0.6482758620689655,0.49473684210526314,0.94,50.0,0.0,0.0,0.0,11.0,0.14814814814814814,0.2222222222222222,0.1111111111111111,18.0,,,,
p_1457,0.3494255779087201,0.3940590659340659,0.3679812834224599,0.4637138794943613,0.4848137973137973,0.5,108.0,0.5869565217391305,0.5625,0.6136363636363636,44.0,0.5348837209302325,0.4423076923076923,0.6764705882352942,34.0,0.27586206896551724,0.5714285714285714,0.18181818181818182,22.0,0.0,0.0,0.0,8.0,,,,
p_1458,0.35138321995464855,0.42719298245614035,0.33702482970775655,0.3591786344167297,0.38726445743989607,0.37037037037037035,108.0,0.3466666666666667,0.34210526315789475,0.35135135135135137,37.0,0.3877551020408163,0.3333333333333333,0.4634146341463415,41.0,0.1111111111111111,0.3333333333333333,0.06666666666666667,15.0,0.56,0.7,0.4666666666666667,15.0,,,,
p_1459,0.35204315886134074,0.4744047619047619,0.378295978905735,0.3890546882971126,0.5192460317460318,0.4537037037037037,108.0,0.22727272727272727,0.7142857142857143,0.13513513513513514,37.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,12.0,0.5950413223140496,0.45,0.8780487804878049,41.0,0.36363636363636365,0.4,0.3333333333333333,18.0,,,,
p_1460,0.4643785068686255,0.5530159216166565,0.4646310068649886,0.5451763505123188,0.572130933750652,0.5925925925925926,108.0,0.743801652892562,0.6338028169014085,0.9,50.0,0.4782608695652174,0.4782608695652174,0.4782608695652174,23.0,0.17391304347826086,0.5,0.10526315789473684,19.0,0.46153846153846156,0.6,0.375,16.0,,,,
p_1461,0.32671252105558674,0.3006024096385542,0.37037037037037035,0.5091942728804043,0.4512048192771085,0.6018518518518519,108.0,0.7299270072992701,0.6024096385542169,0.9259259259259259,54.0,0.5769230769230769,0.6,0.5555555555555556,27.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,8.0,,,,
p_1462,0.21489952406134322,0.1883457005674378,0.2647569444444444,0.3226467477525119,0.2765531791066492,0.4074074074074074,108.0,0.29508196721311475,0.3103448275862069,0.28125,32.0,0.5645161290322581,0.4430379746835443,0.7777777777777778,45.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,,,,
p_1463,0.37246376811594206,0.49307116104868914,0.37695254054701055,0.43757380568974774,0.4652032181994729,0.5185185185185185,108.0,0.6521739130434783,0.5056179775280899,0.9183673469387755,49.0,0.0,0.0,0.0,17.0,0.30434782608695654,0.4666666666666667,0.22580645161290322,31.0,0.5333333333333333,1.0,0.36363636363636365,11.0,,,,
p_1464,0.3578877005347594,0.35095785440613025,0.36765922249793215,0.47131610219845516,0.4564495530012771,0.49074074074074076,108.0,0.39215686274509803,0.4,0.38461538461538464,26.0,0.43333333333333335,0.4482758620689655,0.41935483870967744,31.0,0.6060606060606061,0.5555555555555556,0.6666666666666666,45.0,0.0,0.0,0.0,6.0,,,,
p_1465,0.3351411486580448,0.38611111111111107,0.3396904024767802,0.3532811075572861,0.39362139917695466,0.37037037037037035,108.0,0.23529411764705882,0.4444444444444444,0.16,25.0,0.23529411764705882,0.26666666666666666,0.21052631578947367,19.0,0.425531914893617,0.3333333333333333,0.5882352941176471,34.0,0.4444444444444444,0.5,0.4,30.0,,,,
p_1466,0.33978830098191937,0.36646341463414633,0.3493031358885017,0.42236041504196503,0.42504516711833784,0.4537037037037037,108.0,0.39473684210526316,0.36585365853658536,0.42857142857142855,35.0,0.5773195876288659,0.5,0.6829268292682927,41.0,0.0,0.0,0.0,11.0,0.3870967741935484,0.6,0.2857142857142857,21.0,,,,
p_1467,0.3042328042328042,0.30615075237500866,0.3199091698390436,0.3630707427003724,0.3526435214078234,0.39814814814814814,108.0,0.25925925925925924,0.30434782608695654,0.22580645161290322,31.0,0.48148148148148145,0.3939393939393939,0.6190476190476191,42.0,0.47619047619047616,0.5263157894736842,0.43478260869565216,23.0,0.0,0.0,0.0,12.0,,,,
p_1468,0.3231856219661098,0.3683641975308642,0.3424090038314176,0.41276541886297985,0.4355452674897119,0.4722222222222222,108.0,0.0,0.0,0.0,10.0,0.5873015873015873,0.4567901234567901,0.8222222222222222,45.0,0.46153846153846156,0.6,0.375,24.0,0.24390243902439024,0.4166666666666667,0.1724137931034483,29.0,,,,
p_1469,0.5266431314793959,0.6724153297682709,0.5042226292226293,0.5526493529828884,0.6195088136264607,0.5648148148148148,108.0,0.6597938144329897,0.5818181818181818,0.7619047619047619,42.0,0.5,0.4411764705882353,0.5769230769230769,26.0,0.47619047619047616,0.6666666666666666,0.37037037037037035,27.0,0.47058823529411764,1.0,0.3076923076923077,13.0,,,,
p_1470,0.22418411178038905,0.21622371686038921,0.2421100404971373,0.28212122708271614,0.2641107870309907,0.3148148148148148,108.0,0.24390243902439024,0.2631578947368421,0.22727272727272727,22.0,0.4423076923076923,0.3709677419354839,0.5476190476190477,42.0,0.21052631578947367,0.23076923076923078,0.1935483870967742,31.0,0.0,0.0,0.0,13.0,,,,
p_1471,0.2732037582903464,0.3040536467751658,0.30778044871794874,0.3351671033598079,0.3555466255888197,0.39814814814814814,108.0,0.5254237288135594,0.3924050632911392,0.7948717948717948,39.0,0.35,0.4666666666666667,0.28,25.0,0.21739130434782608,0.35714285714285715,0.15625,32.0,0.0,0.0,0.0,12.0,,,,
p_1472,0.32574310934966677,0.3086021505376344,0.35714285714285715,0.4091488353783436,0.37554759060135406,0.46296296296296297,108.0,0.22857142857142856,0.26666666666666666,0.2,20.0,0.45901639344262296,0.45161290322580644,0.4666666666666667,30.0,0.6153846153846154,0.5161290322580645,0.7619047619047619,42.0,0.0,0.0,0.0,16.0,,,,
p_1473,0.26748768472906403,0.2596178714599767,0.28603603603603606,0.330797299762817,0.3277446106393474,0.3425925925925926,108.0,0.42857142857142855,0.45454545454545453,0.40540540540540543,37.0,0.2413793103448276,0.1891891891891892,0.3333333333333333,21.0,0.4,0.39473684210526316,0.40540540540540543,37.0,0.0,0.0,0.0,13.0,,,,
p_1474,0.26106965174129354,0.2504520795660036,0.30988117573483426,0.3875944352312512,0.36973411024043934,0.46296296296296297,108.0,0.47761194029850745,0.5714285714285714,0.41025641025641024,39.0,0.5666666666666667,0.43037974683544306,0.8292682926829268,41.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,13.0,,,,
p_1475,0.3550230716979364,0.47381275440976933,0.32503881987577643,0.3110246193538536,0.3527865721895573,0.32407407407407407,108.0,0.3157894736842105,0.4,0.2608695652173913,23.0,0.14035087719298245,0.18181818181818182,0.11428571428571428,35.0,0.3925233644859813,0.31343283582089554,0.525,40.0,0.5714285714285714,1.0,0.4,10.0,,,,
p_1476,0.34187032777458304,0.3789555352055352,0.3670535714285714,0.3437645091900411,0.38648457166975686,0.37037037037037035,108.0,0.5,0.48148148148148145,0.52,25.0,0.45,0.375,0.5625,32.0,0.16216216216216217,0.42857142857142855,0.1,30.0,0.2553191489361702,0.23076923076923078,0.2857142857142857,21.0,,,,
p_1477,0.2459782680712913,0.2705938697318008,0.30064807868633825,0.3435886393250734,0.34967007237122183,0.4444444444444444,108.0,0.07407407407407407,0.1111111111111111,0.05555555555555555,18.0,0.6307692307692307,0.47126436781609193,0.9534883720930233,43.0,0.0,0.0,0.0,16.0,0.27906976744186046,0.5,0.1935483870967742,31.0,,,,
p_1478,0.38839793985752746,0.3882787623159895,0.3953634085213032,0.4408418436677322,0.4322066406469488,0.4537037037037037,108.0,0.46511627906976744,0.45454545454545453,0.47619047619047616,21.0,0.410958904109589,0.39473684210526316,0.42857142857142855,35.0,0.5822784810126582,0.5609756097560976,0.6052631578947368,38.0,0.09523809523809523,0.14285714285714285,0.07142857142857142,14.0,,,,
p_1479,0.3795782463928968,0.36654647435897436,0.40712893344472295,0.44076540469437253,0.41189755460588784,0.49074074074074076,108.0,0.7169811320754716,0.7307692307692307,0.7037037037037037,27.0,0.5660377358490566,0.46875,0.7142857142857143,42.0,0.23529411764705882,0.26666666666666666,0.21052631578947367,19.0,0.0,0.0,0.0,20.0,,,,
p_1480,0.4689431747190044,0.4672883064516129,0.4766483516483517,0.47398427070087884,0.47244250298685775,0.48148148148148145,108.0,0.5660377358490566,0.6,0.5357142857142857,28.0,0.21739130434782608,0.25,0.19230769230769232,26.0,0.4482758620689655,0.40625,0.5,26.0,0.6440677966101694,0.6129032258064516,0.6785714285714286,28.0,,,,
p_1481,0.47337453790293543,0.6131993006993007,0.4369859307359307,0.4722955593476215,0.5135327635327636,0.48148148148148145,108.0,0.5681818181818182,0.5681818181818182,0.5681818181818182,44.0,0.29411764705882354,0.5,0.20833333333333334,24.0,0.45977011494252873,0.38461538461538464,0.5714285714285714,35.0,0.5714285714285714,1.0,0.4,5.0,,,,
p_1482,0.3,0.2866265060240964,0.325,0.5353535353535354,0.4925033467202142,0.6018518518518519,108.0,0.7272727272727273,0.6265060240963856,0.8666666666666667,60.0,0.4727272727272727,0.52,0.43333333333333335,30.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,7.0,,,,
p_1483,0.33907894736842104,0.33040283808933,0.3919159544159544,0.38253898635477585,0.36368296801764544,0.4537037037037037,108.0,0.5263157894736842,0.4838709677419355,0.5769230769230769,26.0,0.25,0.38461538461538464,0.18518518518518517,27.0,0.0,0.0,0.0,19.0,0.58,0.453125,0.8055555555555556,36.0,,,,
p_1484,0.30221277523435797,0.44026217228464415,0.36559386973180075,0.3859720304564429,0.5196213066999584,0.48148148148148145,108.0,0.6330935251798561,0.4943820224719101,0.88,50.0,0.24242424242424243,1.0,0.13793103448275862,29.0,0.0,0.0,0.0,20.0,0.3333333333333333,0.26666666666666666,0.4444444444444444,9.0,,,,
p_1485,0.30816683316683313,0.31211915535444945,0.34690987839413623,0.29609372109372106,0.30312580302776376,0.3333333333333333,108.0,0.5,0.48,0.5217391304347826,23.0,0.05714285714285714,0.16666666666666666,0.034482758620689655,29.0,0.38461538461538464,0.29411764705882354,0.5555555555555556,27.0,0.2909090909090909,0.3076923076923077,0.27586206896551724,29.0,,,,
p_1486,0.3933268789443488,0.4038600891861761,0.39641608391608396,0.44162748879114344,0.4420996944547668,0.4537037037037037,108.0,0.4578313253012048,0.48717948717948717,0.4318181818181818,44.0,0.19047619047619047,0.25,0.15384615384615385,13.0,0.55,0.4782608695652174,0.6470588235294118,34.0,0.375,0.4,0.35294117647058826,17.0,,,,
p_1487,0.4043500898009094,0.4107809847198642,0.4308827624617098,0.4363366217874415,0.43658743633276736,0.46296296296296297,108.0,0.5573770491803278,0.5,0.6296296296296297,27.0,0.5151515151515151,0.5483870967741935,0.4857142857142857,35.0,0.46153846153846156,0.39473684210526316,0.5555555555555556,27.0,0.08333333333333333,0.2,0.05263157894736842,19.0,,,,
p_1488,0.39571464306134113,0.46820633729861033,0.4034821955538068,0.41315781164444687,0.47580810546551977,0.42592592592592593,108.0,0.3125,0.7142857142857143,0.2,25.0,0.33962264150943394,0.3333333333333333,0.34615384615384615,26.0,0.5974025974025974,0.5348837209302325,0.6764705882352942,34.0,0.3333333333333333,0.2903225806451613,0.391304347826087,23.0,,,,
p_1489,0.430340460705875,0.42460317460317465,0.4390681003584229,0.45581912797558705,0.45170487948265725,0.46296296296296297,108.0,0.18181818181818182,0.2,0.16666666666666666,18.0,0.45977011494252873,0.47619047619047616,0.4444444444444444,45.0,0.5970149253731343,0.5555555555555556,0.6451612903225806,31.0,0.4827586206896552,0.4666666666666667,0.5,14.0,,,,
p_1490,0.3869104430128052,0.411072261072261,0.40969387755102044,0.48387675235881705,0.4727877061210394,0.5555555555555556,108.0,0.7244094488188977,0.5897435897435898,0.9387755102040817,49.0,0.0,0.0,0.0,16.0,0.2777777777777778,0.45454545454545453,0.2,25.0,0.5454545454545454,0.6,0.5,18.0,,,,
p_1491,0.24356851924845618,0.2283522012578616,0.2712643678160919,0.345962471471603,0.32195783834148617,0.3888888888888889,108.0,0.5116279069767442,0.41509433962264153,0.6666666666666666,33.0,0.3728813559322034,0.36666666666666664,0.3793103448275862,29.0,0.3333333333333333,0.36,0.3103448275862069,29.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
p_1492,0.2610017175806649,0.38827838827838823,0.2752607808857809,0.33242410610831663,0.40074277574277567,0.39814814814814814,108.0,0.5606060606060606,0.44047619047619047,0.7708333333333334,48.0,0.23076923076923078,0.75,0.13636363636363635,22.0,0.05263157894736842,0.07692307692307693,0.04,25.0,0.2,0.2857142857142857,0.15384615384615385,13.0,,,,
p_1493,0.2684407096171802,0.2555244819365487,0.2909688013136289,0.31031918940415676,0.2981921266581087,0.3333333333333333,108.0,0.2857142857142857,0.24390243902439024,0.3448275862068966,29.0,0.47058823529411764,0.42105263157894735,0.5333333333333333,30.0,0.31746031746031744,0.35714285714285715,0.2857142857142857,35.0,0.0,0.0,0.0,14.0,,,,
p_1494,0.3110610610610611,0.3004570158102767,0.3459821428571429,0.36315945575204833,0.3442715195432587,0.4166666666666667,108.0,0.0,0.0,0.0,20.0,0.5405405405405406,0.43478260869565216,0.7142857142857143,42.0,0.37037037037037035,0.45454545454545453,0.3125,32.0,0.3333333333333333,0.3125,0.35714285714285715,14.0,,,,
p_1495,0.37053697314906237,0.5056382913525771,0.371954936681103,0.3780228168040547,0.4522266030202538,0.39814814814814814,108.0,0.5116279069767442,0.4489795918367347,0.5945945945945946,37.0,0.1702127659574468,0.2222222222222222,0.13793103448275862,29.0,0.38095238095238093,1.0,0.23529411764705882,17.0,0.41935483870967744,0.35135135135135137,0.52,25.0,,,,
p_1496,0.39292943679783154,0.40025252525252525,0.42051282051282046,0.4245184120557998,0.41591844369622144,0.46296296296296297,108.0,0.6101694915254238,0.5454545454545454,0.6923076923076923,52.0,0.45454545454545453,0.5555555555555556,0.38461538461538464,13.0,0.09523809523809523,0.16666666666666666,0.06666666666666667,30.0,0.4117647058823529,0.3333333333333333,0.5384615384615384,13.0,,,,
p_1497,0.40955410504282685,0.5144841269841269,0.43997493734335835,0.4686002756178195,0.4970164609053498,0.5370370370370371,108.0,0.5641025641025641,0.55,0.5789473684210527,38.0,0.6530612244897959,0.5079365079365079,0.9142857142857143,35.0,0.42105263157894735,1.0,0.26666666666666666,15.0,0.0,0.0,0.0,20.0,,,,
p_1498,0.33978969642409673,0.3395622895622895,0.36603719716126926,0.39339060635778006,0.37530240678388826,0.4444444444444444,108.0,0.5607476635514018,0.45454545454545453,0.7317073170731707,41.0,0.42105263157894735,0.5333333333333333,0.34782608695652173,23.0,0.37735849056603776,0.37037037037037035,0.38461538461538464,26.0,0.0,0.0,0.0,18.0,,,,
p_1499,0.4006689320706378,0.4780020703933747,0.3983585858585859,0.46544421821054544,0.5036136032512845,0.5,108.0,0.6194690265486725,0.5072463768115942,0.7954545454545454,44.0,0.4406779661016949,0.5,0.3939393939393939,33.0,0.26666666666666666,0.3333333333333333,0.2222222222222222,9.0,0.27586206896551724,0.5714285714285714,0.18181818181818182,22.0,,,,
p_1500,0.22865853658536583,0.20326492537313434,0.2768661518661519,0.33254290876242093,0.29822415699281374,0.39814814814814814,108.0,0.5,0.3880597014925373,0.7027027027027027,37.0,0.4146341463414634,0.425,0.40476190476190477,42.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,18.0,,,,
p_1501,0.3276304635120366,0.42303030303030303,0.3256779233122457,0.38038663027615743,0.4162794612794613,0.39814814814814814,108.0,0.2564102564102564,0.4166666666666667,0.18518518518518517,27.0,0.5161290322580645,0.48,0.5581395348837209,43.0,0.18181818181818182,0.5,0.1111111111111111,9.0,0.3561643835616438,0.29545454545454547,0.4482758620689655,29.0,,,,
p_1502,0.3255557872240611,0.3168466898954704,0.35561342592592593,0.37984368167589,0.3767144147631953,0.4074074074074074,108.0,0.40540540540540543,0.35714285714285715,0.46875,32.0,0.4262295081967213,0.52,0.3611111111111111,36.0,0.0,0.0,0.0,13.0,0.47058823529411764,0.3902439024390244,0.5925925925925926,27.0,,,,
p_1503,0.37146880924438025,0.492775325767129,0.37374941561477326,0.39028363743358774,0.46154916475954727,0.4166666666666667,108.0,0.52,0.4262295081967213,0.6666666666666666,39.0,0.37735849056603776,0.3333333333333333,0.43478260869565216,23.0,0.3157894736842105,0.75,0.2,15.0,0.2727272727272727,0.46153846153846156,0.1935483870967742,31.0,,,,
p_1504,0.34478454843475853,0.35005411255411256,0.34614597942964004,0.35293118315702354,0.3609327400994068,0.35185185185185186,108.0,0.38461538461538464,0.45454545454545453,0.3333333333333333,30.0,0.4375,0.42424242424242425,0.45161290322580644,31.0,0.20408163265306123,0.2,0.20833333333333334,24.0,0.35294117647058826,0.32142857142857145,0.391304347826087,23.0,,,,
p_1505,0.30897029295365486,0.4184134322292217,0.3017036124794745,0.3094115538478423,0.3920532374479743,0.3055555555555556,108.0,0.32,0.8,0.2,20.0,0.32786885245901637,0.2702702702702703,0.4166666666666667,24.0,0.23880597014925373,0.21052631578947367,0.27586206896551724,29.0,0.3492063492063492,0.39285714285714285,0.3142857142857143,35.0,,,,
p_1506,0.37651708934300915,0.4245462140198982,0.3939749883122955,0.37589404742883736,0.4322752729185478,0.3888888888888889,108.0,0.410958904109589,0.35714285714285715,0.4838709677419355,31.0,0.4745762711864407,0.3888888888888889,0.6086956521739131,23.0,0.34146341463414637,0.6363636363636364,0.23333333333333334,30.0,0.27906976744186046,0.3157894736842105,0.25,24.0,,,,
p_1507,0.32941553606183893,0.3325757575757576,0.3316813905049199,0.3507667574436523,0.3550224466891133,0.35185185185185186,108.0,0.2553191489361702,0.3,0.2222222222222222,27.0,0.5373134328358209,0.5454545454545454,0.5294117647058824,34.0,0.3389830508474576,0.30303030303030304,0.38461538461538464,26.0,0.18604651162790697,0.18181818181818182,0.19047619047619047,21.0,,,,
p_1508,0.4851138716356107,0.4845673076923077,0.49037712524554633,0.5313143163867802,0.5399465811965812,0.5277777777777778,108.0,0.6285714285714286,0.6875,0.5789473684210527,38.0,0.5652173913043478,0.52,0.6190476190476191,21.0,0.24,0.23076923076923078,0.25,12.0,0.5066666666666667,0.5,0.5135135135135135,37.0,,,,
p_1509,0.3161329877900303,0.32954545454545453,0.32958675461031095,0.3929334333115598,0.41498316498316495,0.4074074074074074,108.0,0.5168539325842697,0.41818181818181815,0.6764705882352942,34.0,0.35294117647058826,0.4,0.3157894736842105,19.0,0.39473684210526316,0.5,0.32608695652173914,46.0,0.0,0.0,0.0,9.0,,,,
p_1510,0.30185068127546,0.3548160173160173,0.33732721956406164,0.30824358914329414,0.3294151835818503,0.37962962962962965,108.0,0.21428571428571427,0.3333333333333333,0.15789473684210525,19.0,0.044444444444444446,0.08333333333333333,0.030303030303030304,33.0,0.4,0.6,0.3,20.0,0.5486725663716814,0.4025974025974026,0.8611111111111112,36.0,,,,
p_1511,0.23661387631975866,0.20707472178060413,0.2874487004103967,0.34496676163342826,0.29792292292292294,0.42592592592592593,108.0,0.38235294117647056,0.38235294117647056,0.38235294117647056,34.0,0.0,0.0,0.0,14.0,0.5641025641025641,0.44594594594594594,0.7674418604651163,43.0,0.0,0.0,0.0,17.0,,,,
p_1512,0.2926691729323308,0.29857142857142854,0.2913207621758381,0.323925554627309,0.3291358024691358,0.32407407407407407,108.0,0.42857142857142855,0.48,0.3870967741935484,31.0,0.34210526315789475,0.30952380952380953,0.38235294117647056,34.0,0.06666666666666667,0.07142857142857142,0.0625,16.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,27.0,,,,
p_1513,0.3443085943085943,0.33052884615384615,0.3911631846414455,0.4047883862698678,0.36027421652421654,0.5,108.0,0.0,0.0,0.0,26.0,0.32432432432432434,0.4,0.2727272727272727,22.0,0.37037037037037035,0.38461538461538464,0.35714285714285715,14.0,0.6825396825396826,0.5375,0.9347826086956522,46.0,,,,
p_1514,0.27747863247863247,0.25907681799075244,0.31209841230361063,0.3789268755935422,0.342150354957732,0.4351851851851852,108.0,0.4722222222222222,0.4358974358974359,0.5151515151515151,33.0,0.5576923076923077,0.47540983606557374,0.6744186046511628,43.0,0.08,0.125,0.058823529411764705,17.0,0.0,0.0,0.0,15.0,,,,
